1027,-76
1051,-76
1068,-76
1659,-76
1687,-76
1709,-77
1975,-77
1999,-78
2022,-78
2286,-78
2307,-77
2326,-77
2592,-77
2606,-77
2621,-77
2908,-76
2932,-75
2950,-73
3216,-72
3230,-72
3245,-72
3526,-72
3549,-72
3570,-72
3833,-72
3856,-72
3880,-73
4145,-73
4168,-74
4193,-74
4459,-74
4483,-74
4503,-74
4777,-74
4800,-73
4824,-73
5089,-73
5116,-73
5140,-73
5395,-72
5407,-71
5417,-70
5708,-69
5724,-68
5739,-67
6025,-66
6057,-65
6080,-64
6335,-64
6362,-64
6389,-64
6973,-64
7000,-64
7022,-64
7287,-64
7306,-64
7327,-64
7603,-64
7624,-64
7643,-64
7918,-64
7945,-64
7966,-64
8231,-64
8246,-64
8259,-64
8552,-64
8573,-64
8598,-64
8863,-64
8884,-64
8910,-64
9189,-64
9224,-64
9244,-64
9510,-64
9536,-64
9555,-64
9834,-64
9858,-64
9887,-64
10149,-66
10172,-68
10192,-71
10453,-73
10466,-75
10481,-78
10764,-80
10786,-83
10803,-85
11387,-88
11416,-89
11440,-89
11702,-89
11723,-89
11741,-89
12014,-87
12027,-85
12042,-83
12324,-80
12340,-78
12354,-75
12637,-72
12656,-69
12673,-66
12949,-63
12966,-63
12978,-62
13263,-61
13279,-61
13292,-60
13579,-60
13596,-60
13616,-60
13892,-60
13913,-60
13931,-60
14204,-60
14224,-60
14238,-60
14517,-60
14539,-60
14552,-60
14831,-60
14845,-60
14862,-60
15143,-59
15170,-59
15200,-58
15461,-58
15483,-57
15507,-57
15781,-56
15804,-56
15824,-56
16114,-55
16137,-55
16157,-55
16431,-55
16448,-55
16460,-55
16745,-56
16765,-56
16783,-56
17069,-56
17092,-56
17118,-56
17402,-56
17415,-56
17429,-56
17726,-56
17755,-56
17783,-56
18047,-56
18063,-56
18083,-56
18379,-56
18403,-56
18424,-56
18707,-56
18731,-56
18745,-56
19025,-55
19047,-55
19066,-55
19336,-55
19349,-55
19360,-55
19655,-55
19678,-55
19696,-55
19977,-55
19997,-55
20019,-55
20299,-56
20320,-58
20341,-59
20623,-60
20642,-61
20662,-62
21908,-63
21930,-64
21947,-65
22234,-65
22261,-64
22284,-63
22560,-63
22581,-63
22603,-64
22875,-64
22894,-64
22913,-64
23203,-65
23221,-66
23241,-67
23523,-67
23542,-67
23559,-66
23839,-66
23859,-65
23880,-65
24156,-64
24169,-64
