667,0
974,0
1281,0
1590,0
1911,0
2234,0
2551,0
2868,0
3191,0
3501,-55
3828,-56
4149,-55
4465,-52
4792,-52
5114,-52
5436,-52
5757,-51
6077,-51
6396,-51
6714,-51
7026,-51
7341,-51
7655,-51
7979,-51
8283,-57
8597,-57
8908,-57
9224,-58
9538,-58
9853,-58
10170,-58
10500,-58
10814,-57
11130,-58
11444,-58
11761,-58
12071,-58
12384,-58
12697,-58
13016,-58
13329,-57
13642,-57
13952,-57
14267,-55
14579,-55
14894,-55
15211,-55
15532,-55
15850,-55
16162,-55
16476,-55
16790,-54
17099,-54
17414,-54
17734,-55
18056,-54
18369,-54
18683,-54
19002,-52
19311,-52
19619,-52
19933,-52
20247,-52
20561,-52
20880,-52
21189,-51
21496,-52
21811,-52
22126,-52
22430,-52
22742,-52
23052,-52
23361,-58
23669,-60
23981,-58
24285,-58
24598,-57
24901,-58
25209,-58
25515,-56
25827,-57
26149,-56
26454,-59
26762,-57
27069,-58
27383,-56
27696,-57
28007,-57
28319,-55
28631,-55
28946,-55
29254,-54
29567,-54
29875,-54
30201,-54
30509,-54
30822,-54
31135,-55
31447,-54
31754,-54
32068,-55
32377,-54
32696,-53
33005,-54
33320,-52
33633,-52
33944,-52
34252,-52
34569,-52
34886,-52
35219,-52
35531,-52
35843,-52
36150,-52
36465,-52
36776,-52
37086,-52
37399,-52
37709,-52
38021,-52
38327,-57
38640,-57
38953,-57
39262,-57
39566,-58
39869,-57
40182,-57
40494,-58
40804,-56
41117,-57
41427,-56
41736,-56
42047,-57
42357,-57
42670,-56
42980,-56
43292,-55
43606,-55
43919,-55
44231,-56
44542,-55
44847,-55
45158,-55
45461,-55
45794,-55
46104,-55
46421,-54
46731,-55
47048,-56
47352,-55
47661,-54
47968,-56
48278,-53
48588,-53
48899,-52
49205,-52
49510,-52
49818,-51
50129,-51
50443,-51
50756,-51
51063,-52
51375,-52
51685,-52
51997,-51
52311,-52
52621,-52
52931,-52
53251,-57
53559,-57
53867,-57
54177,-57
54490,-57
54797,-57
55107,-57
55413,-57
55726,-57
56036,-57
56372,-57
56683,-57
56996,-59
57310,-57
57619,-57
57927,-57
58239,-53
58549,-55
58870,-54
59180,-54
59493,-54
59807,-54
60120,-54
60427,-55
60742,-54
61052,-54
61366,-54
61669,-54
61982,-54
62296,-54
62612,-54
62923,-54
63233,-52
63548,-52
63860,-52
64173,-52
64480,-52
64794,-53
65107,-52
65418,-52
65730,-52
66040,-52
66350,-52
66661,-52
66972,-52
67283,-52
67592,-52
67905,-52
68214,-52
68525,-57
68838,-57
69150,-57
69468,-57
69777,-57
70085,-57
70401,-57
70713,-57
71023,-57
71336,-57
71648,-57
71966,-57
72278,-57
72590,-58
72899,-57
73210,-54
73519,-54
73831,-54
74142,-55
74457,-55
74767,-55
75075,-55
75385,-55
75689,-55
76017,-55
76331,-55
76641,-55
76953,-55
77269,-55
77577,-54
77888,-54
78202,-52
78519,-52
78820,-52
79131,-52
79441,-52
79754,-52
80069,-52
80380,-52
80691,-52
81003,-52
81316,-52
81626,-52
81938,-52
82248,-52
82559,-52
82879,-52
83190,-57
83502,-57
83817,-57
84120,-57
84437,-57
84746,-57
85064,-57
85376,-57
85680,-57
85993,-57
86306,-57
86617,-57
86928,-57
87237,-57
87554,-57
87861,-57
88173,-57
88484,-57
88802,-57
89106,-57
89419,-57
89722,-57
90025,-57
90328,-57
90637,-54
90947,-54
91260,-54
91574,-54
91887,-54
92201,-54
92513,-54
92828,-54
93145,-53
93456,-53
93772,-53
94085,-53
94395,-53
94702,-52
95017,-51
95330,-52
95636,-52
95944,-51
96255,-51
96567,-52
96880,-51
97190,-52
97498,-52
97806,-52
98120,-52
98429,-57
98743,-57
99051,-57
99365,-56
99674,-57
99984,-56
100294,-56
100603,-56
100908,-56
101215,-57
101531,-57
101841,-56
102153,-56
102466,-56
102776,-56
103088,-57
103397,-54
103706,-53
104018,-54
104331,-54
104641,-53
104949,-54
105258,-54
105568,-52
105872,-53
106189,-53
106500,-54
106810,-54
107119,-54
107432,-54
107742,-54
108050,-54
108370,-51
108691,-52
108996,-51
109305,-51
109614,-51
109930,-51
110240,-51
110554,-52
110865,-51
111175,-51
111493,-52
111803,-52
112112,-52
112426,-51
112733,-51
113038,-51
113342,-57
113655,-57
113969,-57
114277,-57
114589,-57
114900,-57
115214,-57
115524,-57
115836,-57
116151,-57
116465,-57
116774,-57
117085,-57
117396,-58
117712,-57
118027,-57
118334,-55
118644,-53
118955,-53
119264,-54
119576,-53
119887,-53
120200,-54
120503,-53
120807,-54
121122,-54
121434,-54
121737,-74
122051,-55
122358,-53
122671,-54
122976,-54
123282,-51
123592,-51
123902,-50
124212,-51
124519,-51
124826,-51
125140,-51
125456,-51
125774,-51
126078,-51
126390,-51
126701,-51
127019,-51
127327,-51
127640,-51
127954,-51
128266,-57
128581,-57
128891,-57
129206,-57
129518,-57
129832,-57
130148,-57
130454,-57
130766,-57
131075,-57
131382,-57
131692,-57
132001,-57
132329,-57
132642,-58
132949,-57
133254,-54
133564,-54
133871,-54
134181,-54
134498,-54
134812,-53
135119,-54
135432,-54
135743,-54
136047,-54
136361,-54
136672,-54
136984,-54
137296,-54
137608,-54
137918,-54
138226,-51
138539,-51
138850,-51
139156,-51
139466,-51
139779,-51
140101,-51
140412,-51
140724,-51
141037,-51
141360,-51
141672,-51
141983,-51
142297,-51
142610,-51
142919,-51
143231,-51
143543,-57
143860,-58
144172,-57
144483,-58
144800,-58
145112,-58
145420,-58
145734,-58
146039,-58
146352,-57
146665,-57
146976,-57
147290,-57
147603,-58
147916,-57
148229,-58
148546,-58
148855,-58
149172,-58
149477,-54
149792,-54
150097,-54
150410,-54
150723,-54
151037,-54
151348,-54
151658,-54
151967,-54
152280,-54
152595,-54
152919,-54
153227,-51
153539,-51
153849,-51
154157,-51
154466,-51
154781,-51
155092,-51
155402,-51
155713,-51
156023,-51
156336,-51
156647,-51
156954,-51
157265,-51
157574,-51
157879,-51
158196,-51
158504,-58
158816,-58
159128,-57
159440,-58
159753,-57
160061,-58
160369,-58
160681,-58
160992,-58
161307,-58
161623,-58
161958,-58
162271,-58
162584,-58
162899,-58
163208,-58
163517,-58
163830,-58
164138,-54
164466,-54
164772,-54
165085,-54
165398,-55
165712,-54
166022,-54
166337,-54
166653,-54
166967,-54
167283,-55
167594,-54
167909,-54
168226,-54
168534,-51
168845,-52
169158,-52
169486,-52
169798,-52
170108,-51
170422,-52
170734,-52
171046,-51
171359,-52
171675,-51
171987,-51
172299,-52
172607,-51
172919,-52
173230,-57
173536,-56
173848,-57
174159,-58
174473,-58
174784,-57
175095,-57
175407,-58
175721,-57
176031,-57
176338,-56
176650,-58
176954,-57
177267,-57
177579,-57
177894,-56
178201,-54
178516,-54
178826,-54
179140,-54
179457,-53
179768,-54
180079,-54
180394,-54
180707,-54
181032,-54
181343,-54
181655,-54
181960,-54
182273,-53
182583,-54
182892,-54
183197,-52
183506,-51
183818,-51
184131,-51
184443,-51
184754,-52
185065,-52
185379,-52
185688,-52
186008,-51
186312,-52
186622,-51
186933,-52
187245,-51
187558,-51
187869,-52
188178,-57
188490,-58
188803,-57
189112,-57
189424,-57
189739,-57
190056,-56
190370,-57
190680,-57
190992,-57
191301,-57
191610,-57
191924,-57
192235,-57
192542,-57
192848,-57
193160,-58
193470,-53
193783,-53
194094,-54
194405,-54
194715,-54
195030,-54
195340,-53
195650,-53
195965,-53
196275,-53
196588,-54
196896,-54
197207,-54
197518,-54
197828,-53
198137,-51
198449,-52
198761,-51
199074,-51
199377,-51
199687,-51
200001,-52
200310,-52
200624,-51
200936,-51
201245,-51
201561,-51
201875,-51
202184,-51
202494,-51
202804,-51
203123,-51
203429,-57
203739,-57
204057,-57
204367,-57
204674,-57
204982,-57
205298,-57
205621,-57
205927,-57
206242,-57
206551,-57
206865,-57
207174,-57
207488,-57
207799,-57
208110,-57
208417,-53
208724,-54
209034,-54
209346,-53
209661,-53
209974,-53
210286,-53
210598,-53
210910,-53
211221,-53
211533,-53
211844,-53
212168,-53
212479,-53
212789,-53
213101,-53
213411,-52
213721,-52
214030,-52
214348,-52
214665,-52
214974,-52
215286,-51
215597,-51
215909,-51
216218,-51
216523,-51
216834,-51
217148,-51
217458,-52
217769,-51
218083,-51
218394,-57
218701,-83
219013,-57
219322,-57
219626,-57
219939,-57
220247,-57
220559,-58
220863,-58
221174,-58
221488,-57
221802,-58
222114,-57
222425,-57
222739,-57
223046,-57
223354,-57
223662,-54
223972,-54
224280,-54
224592,-54
224901,-54
225226,-54
225538,-54
225847,-54
226157,-54
226469,-54
226774,-54
227087,-55
227398,-54
227724,-54
228029,-54
228339,-54
228651,-54
228962,-54
229273,-54
229592,-52
229900,-51
230215,-52
230524,-51
230832,-51
231144,-52
231456,-51
231771,-51
232082,-51
232393,-51
232704,-52
233014,-52
233333,-57
233648,-57
233959,-57
234267,-57
234580,-57
234890,-57
235203,-57
235516,-57
235833,-57
236147,-57
236468,-57
236780,-57
237091,-57
237400,-57
237714,-58
238024,-58
238334,-54
238644,-53
238957,-53
239267,-54
239576,-53
239882,-54
240200,-53
240512,-53
240833,-53
241146,-54
241457,-53
241769,-54
242083,-54
242395,-53
242711,-54
243029,-54
243337,-51
243647,-52
243961,-51
244276,-51
244588,-52
244900,-51
245214,-52
245524,-52
245837,-51
246146,-52
246461,-51
246766,-52
247077,-51
247388,-52
247704,-52
248018,-51
248329,-57
248644,-57
248957,-57
249275,-57
249586,-57
249893,-57
250206,-57
250519,-58
250830,-57
251142,-57
251450,-57
251761,-57
252072,-58
252381,-57
252694,-57
253006,-57
253331,-54
253647,-53
253955,-54
254264,-53
254572,-53
254904,-54
