1097,-73
1412,-76
2004,-78
2629,-74
2943,-75
3238,-80
3569,-74
3874,-78
4836,-72
5108,-72
5450,-79
5760,-76
6399,-83
7027,-77
7338,-73
7700,-73
7954,-69
8605,-74
8971,-74
9223,-73
9544,-77
9860,-74
10809,-84
11095,-82
11408,-83
11747,-84
12075,-90
12392,-91
12698,-81
12992,-78
13380,-79
13629,-81
13947,-78
14249,-77
14592,-76
14904,-81
15214,-76
15568,-77
15867,-77
16174,-75
16512,-75
16834,-74
17129,-74
17470,-75
17796,-75
18108,-76
18717,-81
19025,-80
19668,-76
20016,-75
20347,-74
20637,-75
20982,-74
21299,-74
21624,-72
22231,-70
22571,-74
22910,-72
23562,-78
23879,-78
24524,-73
24855,-77
25175,-76
25523,-76
25809,-77
26179,-76
26466,-76
26802,-76
27123,-81
27452,-80
27779,-78
28098,-79
28410,-78
28743,-77
29070,-77
29369,-80
29714,-79
30042,-95
30358,-74
30692,-77
30983,-76
31340,-81
31973,-77
32963,-62
33611,-64
34272,-63
34569,-64
34894,-60
35206,-60
35517,-63
35861,-69
36184,-66
36487,-71
36844,-69
37198,-70
37495,-68
37817,-76
38129,-62
38470,-78
38804,-68
39092,-71
39438,-72
39753,-67
40075,-76
40424,-64
40749,-68
41061,-66
41388,-73
41711,-66
42041,-66
42367,-68
42672,-66
43000,-67
43335,-69
43652,-68
44008,-71
44337,-63
44635,-70
44959,-71
45286,-75
45604,-68
45945,-69
46248,-61
46915,-60
47221,-61
47564,-59
48216,-61
48544,-61
48907,-60
49203,-59
49533,-60
49845,-60
50813,-66
51162,-72
51480,-65
51823,-67
52140,-61
52472,-65
52814,-70
53123,-70
53442,-69
53780,-69
54096,-71
54427,-68
54783,-70
55429,-84
55757,-82
56039,-78
56396,-77
56740,-78
56998,-79
57342,-78
57664,-78
57972,-81
58296,-78
58621,-78
58938,-82
59256,-79
59574,-81
59919,-86
60273,-85
60559,-82
60881,-79
61209,-83
61873,-92
62185,-89
62851,-88
63186,-86
63499,-82
63813,-83
64464,-80
64808,-83
65089,-71
65426,-74
65733,-73
66079,-75
67051,-73
67368,-74
67698,-74
68038,-76
68355,-74
68691,-73
69011,-73
69345,-73
69666,-78
70001,-75
70315,-81
70624,-81
70936,-80
71265,-78
71576,-78
71894,-78
72225,-79
72537,-79
72853,-80
73170,-79
73480,-77
73806,-80
74436,-78
74750,-79
75101,-80
75744,-83
76077,-82
76369,-82
76717,-85
77002,-79
77340,-91
77683,-87
78005,-83
78333,-81
78673,-81
78963,-82
79322,-84
79635,-84
79947,-81
80309,-71
80624,-71
80958,-71
81295,-73
81958,-72
82280,-74
82591,-76
82923,-74
83264,-75
83567,-75
83905,-73
84225,-70
84565,-71
84883,-71
85546,-77
85855,-78
86160,-78
86495,-76
86811,-78
87136,-76
87463,-78
87794,-79
88108,-79
88435,-79
88739,-81
89083,-83
89372,-81
89720,-80
90061,-82
90380,-79
90704,-81
91338,-76
91984,-76
92296,-77
92638,-81
92972,-81
93310,-79
93627,-79
93961,-79
94261,-77
94622,-77
94937,-77
95906,-72
96248,-72
96865,-74
97522,-71
97858,-72
98503,-73
98846,-74
99176,-75
99482,-74
99825,-74
100149,-72
100463,-87
100812,-87
101145,-83
101439,-88
101778,-82
102093,-82
102471,-92
102739,-76
103078,-95
103392,-74
103727,-72
104053,-74
104352,-78
104673,-76
105012,-86
105349,-81
105649,-83
105985,-92
106322,-78
106665,-82
106990,-82
107312,-82
107645,-87
107961,-82
108282,-84
108620,-86
108945,-95
109250,-88
109583,-88
109923,-90
110239,-86
110584,-77
110911,-76
111238,-79
111866,-78
112546,-79
112859,-81
113206,-77
113512,-75
113846,-80
114162,-82
114505,-77
114823,-74
115172,-78
115457,-72
115813,-73
116121,-76
116432,-77
116779,-77
117420,-75
117721,-75
118045,-74
118381,-76
118693,-76
118997,-76
119348,-74
119660,-75
120008,-76
120324,-78
120659,-77
120981,-81
121325,-79
121619,-77
121968,-78
122270,-77
123263,-74
123592,-76
124253,-76
124583,-76
125230,-82
125564,-72
125901,-72
126204,-70
126539,-72
126878,-71
127192,-73
127525,-73
127857,-74
128183,-73
128537,-71
128859,-71
129183,-71
129527,-71
129858,-72
130180,-71
130492,-82
130821,-84
131152,-83
131494,-79
131784,-84
132127,-82
132453,-84
132751,-85
133096,-86
133419,-81
133745,-78
134061,-75
134374,-81
134717,-77
135044,-79
135341,-73
135725,-73
136026,-74
136351,-74
136685,-77
136984,-75
137301,-74
137640,-75
138283,-74
138621,-74
139609,-75
139900,-79
140249,-77
140564,-73
140904,-72
141233,-72
141892,-70
142215,-71
143499,-71
143830,-71
144170,-70
144475,-70
144812,-57
145148,-55
145472,-66
145782,-66
146089,-63
146437,-69
146750,-71
147077,-68
147416,-68
147733,-68
148057,-68
148383,-81
148690,-78
149041,-87
149360,-74
149670,-74
150018,-77
150330,-73
150992,-55
151341,-57
151652,-57
152287,-56
152621,-58
153257,-58
153610,-58
154608,-61
154929,-61
155260,-59
155587,-62
155903,-59
156248,-58
156565,-59
156872,-58
157212,-58
157537,-58
157866,-57
158198,-58
158537,-58
158861,-60
159190,-58
159845,-56
160172,-58
160474,-69
160819,-64
161143,-66
161444,-69
161785,-74
162111,-69
162436,-69
162760,-72
163060,-74
163470,-66
163727,-70
164371,-62
164702,-68
165024,-66
165349,-65
165664,-58
165997,-57
166625,-57
166961,-61
167285,-61
167952,-59
168293,-58
168928,-58
169259,-56
169586,-57
169908,-58
170236,-56
170562,-59
170900,-54
171213,-54
171545,-55
171881,-68
172198,-73
172534,-73
172865,-68
173200,-69
173518,-69
173848,-69
174183,-71
174504,-68
174827,-70
175171,-72
175466,-77
175850,-75
176119,-73
176424,-76
176765,-75
177100,-76
177405,-76
177740,-75
178056,-72
178367,-72
179027,-76
179335,-76
179676,-76
179992,-73
180325,-77
180660,-76
180977,-80
181289,-80
181628,-82
181937,-85
182292,-82
182614,-81
182933,-79
183270,-82
183579,-77
183924,-77
184238,-78
184569,-76
184904,-76
185236,-70
185543,-69
185903,-70
186238,-71
186558,-71
186902,-72
187224,-72
187533,-73
187879,-72
188215,-70
188520,-71
188853,-72
189183,-70
189520,-70
189849,-69
190181,-69
190502,-80
190843,-77
191183,-78
191483,-76
191823,-81
192114,-78
192444,-89
192771,-89
193097,-82
193420,-74
193754,-76
194077,-77
194400,-76
194714,-78
195061,-76
195396,-82
195711,-79
196049,-81
196369,-82
196684,-85
196997,-76
197337,-80
197692,-78
198025,-79
198350,-78
198682,-80
199017,-81
199320,-82
199993,-88
200300,-68
200640,-68
200976,-68
201288,-71
201642,-71
201960,-70
202290,-70
202621,-71
202959,-69
203291,-75
203615,-73
203913,-69
204259,-69
204592,-69
204906,-67
205238,-82
205579,-86
205905,-79
206245,-78
206570,-72
206907,-78
207277,-76
207535,-84
207883,-76
208203,-77
208503,-79
208897,-78
209192,-78
209501,-76
209824,-78
210157,-75
210491,-78
210820,-79
211139,-80
211448,-79
211795,-75
212129,-80
212441,-76
212795,-80
213104,-81
213431,-81
213758,-72
214069,-80
214410,-83
214743,-82
215041,-92
215384,-76
215761,-79
216055,-89
216379,-82
216713,-80
217050,-82
217366,-91
217670,-86
218013,-82
218344,-71
219001,-72
219318,-73
219657,-72
219984,-72
220313,-72
220634,-77
220968,-75
221287,-73
221625,-72
221950,-73
222246,-73
222585,-78
222913,-76
223247,-76
223561,-74
223891,-74
224218,-76
224545,-74
224872,-75
225201,-73
225527,-77
225839,-80
226187,-77
226512,-78
226820,-79
227195,-77
227490,-81
227813,-79
228141,-79
228465,-80
228792,-81
229122,-80
229432,-76
229788,-76
230122,-77
230418,-69
