1015,-70
1060,-70
1089,-70
1108,-70
1129,-70
1628,-69
1654,-69
1675,-69
1702,-69
1728,-69
1936,-69
1954,-69
1980,-69
2010,-69
2032,-69
2244,-69
2270,-69
2293,-69
2313,-69
2334,-69
2553,-69
2569,-69
2586,-69
2608,-69
2628,-69
2864,-69
2905,-69
2927,-69
2946,-69
2971,-69
3170,-67
3188,-67
3211,-67
3231,-67
3251,-67
3484,-68
3513,-68
3534,-68
3556,-68
3577,-68
3793,-66
3823,-66
3850,-66
3869,-66
3888,-66
4102,-64
4127,-64
4149,-64
4168,-64
4189,-64
4731,-64
4753,-64
4765,-64
4778,-64
4791,-64
5040,-66
5067,-66
5085,-66
5105,-66
5125,-66
5664,-68
5684,-68
5707,-68
5728,-68
5752,-68
5975,-68
6015,-68
6065,-68
6093,-68
6117,-68
6602,-69
6620,-69
6639,-69
6658,-69
6680,-69
6914,-69
6935,-69
6955,-69
6978,-69
7000,-69
7225,-68
7251,-68
7272,-68
7293,-68
7319,-68
7849,-68
7873,-68
7892,-68
7914,-68
7935,-68
8783,-68
8803,-68
8823,-68
8842,-68
8866,-68
9098,-69
9127,-69
9147,-69
9165,-69
9186,-69
9408,-68
9435,-68
9459,-68
9474,-68
9492,-68
9720,-69
9748,-69
9767,-69
9787,-69
9807,-69
10056,-69
10070,-69
10082,-69
10095,-69
10108,-69
10373,-74
10393,-74
10414,-74
10433,-74
10454,-74
10682,-69
10700,-69
10722,-69
10742,-69
10764,-69
10993,-70
11023,-70
11055,-70
11077,-70
11100,-70
11304,-61
11324,-61
11343,-61
11362,-61
11389,-61
11619,-53
11646,-53
11663,-53
11685,-53
11711,-53
11931,-54
11950,-54
11968,-54
11986,-54
12009,-54
12237,-56
12252,-56
12269,-56
12285,-56
12301,-56
12555,-55
12575,-55
12597,-55
12618,-55
12638,-55
12870,-55
12904,-55
12923,-55
12948,-55
12966,-55
13181,-55
13204,-55
13222,-55
13244,-55
13268,-55
13491,-55
13509,-55
13527,-55
13552,-55
13576,-55
13803,-55
13828,-55
13854,-55
13876,-55
13891,-55
14123,-55
14143,-55
14167,-55
14181,-55
14195,-55
14431,-55
14446,-55
14459,-55
14474,-55
14490,-55
14752,-55
14777,-55
14796,-55
14815,-55
14839,-55
15065,-55
15082,-55
15113,-55
15138,-55
15163,-55
15388,-51
15412,-51
15431,-51
15451,-51
15469,-51
15705,-50
15728,-50
15747,-50
15769,-50
15790,-50
16021,-50
16033,-50
16046,-50
16058,-50
16071,-50
16343,-50
16366,-50
16387,-50
16402,-50
16416,-50
16656,-50
16676,-50
16695,-50
16709,-50
16731,-50
16980,-51
17000,-51
17018,-51
17041,-51
17060,-51
17290,-51
17303,-51
17315,-51
17329,-51
17345,-51
17630,-50
17647,-50
17660,-50
17677,-50
17692,-50
17958,-51
17980,-51
18000,-51
18019,-51
18039,-51
18277,-51
18294,-51
18314,-51
18335,-51
18360,-51
18601,-51
18622,-51
18644,-51
18671,-51
18699,-51
18921,-51
18946,-51
18966,-51
18985,-51
19007,-51
19246,-51
19268,-51
19289,-51
19309,-51
19335,-51
19569,-50
19592,-50
19614,-50
19636,-50
19658,-50
19886,-51
19899,-51
19921,-51
19941,-51
19963,-51
20205,-49
20218,-49
20232,-49
20249,-49
20271,-49
20843,-59
20862,-59
20879,-59
20895,-59
20920,-59
21170,-66
21196,-66
21224,-66
21252,-66
21275,-66
21490,-66
21509,-66
21528,-66
21554,-66
21573,-66
21822,-69
21846,-69
21866,-69
21886,-69
21906,-69
22145,-72
22168,-72
22190,-72
22210,-72
22234,-72
22474,-73
22497,-73
22517,-73
22534,-73
22550,-73
22798,-73
22817,-73
22837,-73
22856,-73
22876,-73
23121,-73
23139,-73
23159,-73
23180,-73
23202,-73
23444,-73
23458,-73
23471,-73
23482,-73
23495,-73
23760,-72
23784,-72
23796,-72
23809,-72
23822,-72
24084,-73
24103,-73
24122,-73
24143,-73
24164,-73
24417,-72
24439,-72
24458,-72
24477,-72
24495,-72
24742,-73
24757,-73
24777,-73
24798,-73
24818,-73
25386,-74
25411,-74
25430,-74
25449,-74
25463,-74
25705,-74
25739,-74
25768,-74
25796,-74
25820,-74
26022,-74
26036,-74
26050,-74
26064,-74
26076,-74
26344,-74
26364,-74
26385,-74
26408,-74
26432,-74
26659,-74
26676,-74
26713,-74
26738,-74
26761,-74
26974,-74
26991,-74
27012,-74
27034,-74
27056,-74
27291,-74
27318,-74
27336,-74
27359,-74
27377,-74
27614,-74
27629,-74
27642,-74
27656,-74
27668,-74
27929,-74
27952,-74
27974,-74
27990,-74
28009,-74
28248,-74
28264,-74
28283,-74
28302,-74
28316,-74
28563,-74
28584,-74
28604,-74
28619,-74
28636,-74
28882,-74
28915,-74
28935,-74
28953,-74
28971,-74
29196,-74
29210,-74
29224,-74
29237,-74
29256,-74
29511,-74
29530,-74
29548,-74
29569,-74
29585,-74
29830,-74
29853,-74
29869,-74
29885,-74
29903,-74
30150,-68
30175,-68
30191,-68
30207,-68
30224,-68
30473,-68
30491,-68
30507,-68
30524,-68
30542,-68
30792,-69
30806,-69
30817,-69
30830,-69
30846,-69
31116,-63
31135,-63
31153,-63
31168,-63
31184,-63
31443,-56
31464,-56
31480,-56
31491,-56
31503,-56
31764,-54
31783,-54
31800,-54
31817,-54
31834,-54
32086,-48
32107,-48
32132,-48
32152,-48
32174,-48
32412,-48
32432,-48
32450,-48
32468,-48
32487,-48
32732,-48
32750,-48
32766,-48
32781,-48
32798,-48
33053,-48
33072,-48
33089,-48
33106,-48
33121,-48
33371,-49
33385,-49
33398,-49
33411,-49
33426,-49
33696,-49
33716,-49
33734,-49
33758,-49
33780,-49
34018,-49
34036,-49
34056,-49
34074,-49
34092,-49
34345,-49
34363,-49
34380,-49
34394,-49
34410,-49
34666,-49
34683,-49
34702,-49
34722,-49
34742,-49
35622,-50
35640,-50
35658,-50
35676,-50
35696,-50
37216,-50
37233,-50
37252,-50
37269,-50
37286,-50
37534,-50
37556,-50
37572,-50
37586,-50
37597,-50
37860,-50
37876,-50
37892,-50
37906,-50
37919,-50
38182,-50
38200,-50
38218,-50
38236,-50
38254,-50
38500,-49
38512,-49
38524,-49
38538,-49
38551,-49
38821,-50
38838,-50
38862,-50
38880,-50
38896,-50
39141,-49
39157,-49
39174,-49
39193,-49
39212,-49
39460,-50
39473,-50
39487,-50
39500,-50
39516,-50
39782,-49
39797,-49
39815,-49
39832,-49
39853,-49
40408,-52
40424,-52
40440,-52
40458,-52
40477,-52
40721,-59
40742,-59
40759,-59
40777,-59
40795,-59
41037,-68
41051,-68
41062,-68
41075,-68
41087,-68
41354,-68
41374,-68
41391,-68
41407,-68
41434,-68
41671,-74
41685,-74
41702,-74
41719,-74
41738,-74
41991,-75
42012,-75
42032,-75
42055,-75
42076,-75
42306,-74
42326,-74
42342,-74
42357,-74
42375,-74
42642,-74
42656,-74
42676,-74
42687,-74
42698,-74
42954,-75
42975,-75
42994,-75
43017,-75
43040,-75
43268,-74
43286,-74
43301,-74
43317,-74
43333,-74
43584,-74
43605,-74
43619,-74
43635,-74
43651,-74
43901,-74
43927,-74
43945,-74
43965,-74
43981,-74
44217,-75
44234,-75
44253,-75
44272,-75
44287,-75
44532,-74
44551,-74
44568,-74
44585,-74
44605,-74
44847,-74
44872,-74
44887,-74
44907,-74
44926,-74
45166,-69
45189,-69
45208,-69
45229,-69
45245,-69
45485,-69
45506,-69
45525,-69
45541,-69
45560,-69
46122,-69
46140,-69
46157,-69
46171,-69
46184,-69
46442,-69
46463,-69
46486,-69
46506,-69
46531,-69
47089,-69
47110,-69
47130,-69
47146,-69
47166,-69
48051,-69
48081,-69
48102,-69
48121,-69
48136,-69
49016,-69
49036,-69
49061,-69
49090,-69
49111,-69
49339,-69
49353,-69
49373,-69
49394,-69
49407,-69
49665,-68
49685,-68
49706,-68
49725,-68
49741,-68
50310,-72
50324,-72
50337,-72
50349,-72
50364,-72
50628,-67
50647,-67
50668,-67
50686,-67
50707,-67
51265,-56
51285,-56
51304,-56
51323,-56
51345,-56
51588,-55
