1026,-74
1341,-75
1665,-74
1978,-74
2286,-74
2594,-74
2915,-75
3224,-74
3538,-75
3858,-75
4169,-75
4484,-75
4802,-75
5115,-75
5425,-94
5736,-98
6680,-93
7001,-97
7318,-95
8262,-94
8891,-91
9531,-94
10167,-95
10488,-82
10804,-81
11124,-81
11446,-80
11762,-81
12084,-80
12395,-81
12717,-81
13035,-81
13357,-80
13676,-82
14006,-81
14322,-81
14643,-82
14967,-81
15278,-75
15607,-75
15930,-75
16258,-75
16575,-74
16893,-75
17213,-75
17547,-75
17876,-74
18197,-75
18525,-74
19187,-75
19510,-74
19831,-75
20163,-93
20491,-96
21148,-93
22109,-93
22770,-92
23741,-96
25036,-92
25351,-81
25670,-81
25998,-80
26315,-82
26642,-82
26965,-82
27291,-82
27609,-82
27929,-81
28251,-81
28570,-82
28888,-82
29529,-85
29853,-87
30169,-81
30495,-78
30832,-77
31157,-92
31479,-64
31802,-71
32446,-64
32764,-63
33091,-65
33421,-63
33742,-59
34074,-60
34393,-60
34714,-61
35036,-60
35368,-64
35694,-64
36029,-63
36355,-62
36686,-65
37014,-64
37351,-64
37676,-67
38002,-68
38334,-83
38661,-91
38978,-88
39294,-86
39614,-84
39932,-84
40266,-80
40590,-78
40909,-80
41231,-80
41559,-78
41878,-80
42212,-80
42525,-80
42846,-80
43170,-80
43488,-80
43809,-80
44130,-80
44450,-81
44772,-80
45089,-80
45407,-74
45730,-74
46060,-74
46376,-74
46701,-74
47029,-74
47354,-74
47684,-74
48010,-74
48332,-74
48655,-74
48988,-74
49636,-74
49982,-75
50307,-91
50640,-90
50966,-88
51284,-88
51611,-89
51946,-89
52274,-88
52597,-89
52935,-90
53271,-89
53595,-89
53925,-88
54250,-88
54575,-89
54897,-88
55232,-80
55550,-79
55878,-80
56198,-80
56509,-80
56844,-80
57166,-79
57815,-80
58135,-80
58457,-79
58773,-79
59099,-80
59417,-80
59745,-79
60059,-80
60392,-74
60717,-74
61035,-74
61352,-73
61675,-73
62014,-73
62332,-74
62658,-74
62978,-74
63300,-74
63633,-74
63954,-73
64291,-74
64628,-74
64951,-74
65284,-87
65607,-88
65932,-87
66259,-89
66579,-87
66911,-90
67243,-89
67558,-89
67876,-89
68210,-88
68544,-88
68870,-88
69519,-87
69850,-88
70174,-80
70494,-80
70812,-80
71135,-80
71452,-80
71784,-80
72106,-79
72429,-80
72754,-80
73070,-80
73393,-80
73711,-80
74035,-79
74368,-79
74690,-80
75016,-80
75352,-73
75684,-74
76016,-74
76335,-74
76662,-74
76990,-73
77309,-74
77625,-74
77956,-73
78278,-74
78615,-74
78944,-73
79263,-74
79586,-73
79911,-74
80236,-90
80571,-90
80891,-90
81209,-88
81536,-88
82169,-90
82489,-90
82814,-90
83137,-91
83469,-89
83795,-90
84112,-90
84444,-89
84773,-89
85090,-89
85746,-80
86069,-80
86391,-80
86709,-79
87031,-80
87368,-80
87688,-79
88016,-80
88336,-80
88670,-79
88989,-80
89303,-83
89619,-80
89948,-80
90275,-76
90592,-78
90918,-77
91246,-76
91575,-75
91899,-66
92222,-70
92551,-61
92889,-62
93210,-66
93549,-66
93871,-62
94197,-59
94520,-59
94850,-59
95170,-64
95503,-64
95830,-65
96166,-64
96494,-68
96813,-69
97145,-68
97475,-62
97806,-67
98125,-90
98452,-93
99421,-86
99736,-88
100056,-90
100376,-80
100692,-80
101022,-79
101349,-79
101678,-80
102005,-80
102319,-81
102649,-81
102975,-81
103291,-80
103610,-80
103933,-80
104566,-80
104891,-80
105216,-74
105541,-74
105874,-74
106211,-75
106548,-74
106886,-75
107224,-75
107542,-75
107869,-75
108196,-74
108519,-74
108839,-75
109171,-74
109497,-75
109824,-75
110145,-74
110472,-86
110810,-85
111139,-86
111467,-87
112134,-86
112464,-86
112800,-86
113134,-86
113458,-86
113773,-86
114092,-86
114414,-86
115056,-87
115370,-80
115692,-80
116017,-81
116331,-80
116651,-81
116984,-80
117308,-80
117623,-80
117950,-80
118271,-81
118598,-80
118919,-80
119248,-80
119570,-80
119888,-80
120529,-75
120856,-75
121175,-74
121831,-75
122508,-74
122841,-75
123162,-74
123490,-75
123826,-75
124160,-75
124479,-74
124815,-75
125140,-85
125464,-87
125782,-87
126107,-84
126431,-86
127085,-89
127413,-87
127745,-86
128079,-86
128410,-86
128744,-87
129072,-88
129403,-86
129720,-86
130049,-86
130367,-79
130692,-80
131003,-80
131329,-80
131647,-80
131972,-80
132295,-80
132625,-80
