1026,-74
1341,-74
1665,-74
1978,-74
2286,-74
2594,-74
2915,-74
3224,-74
3538,-74
3858,-74
4169,-74
4484,-74
4802,-74
5115,-74
5425,-76
5736,-79
6680,-80
7001,-83
7318,-85
8262,-87
8891,-88
9531,-90
10167,-92
10488,-93
10804,-92
11124,-90
11446,-89
11762,-87
12084,-85
12395,-84
12717,-83
13035,-82
13357,-80
13676,-80
14006,-80
14322,-80
14643,-81
14967,-81
15278,-80
15607,-79
15930,-79
16258,-78
16575,-78
16893,-77
17213,-76
17547,-76
17876,-75
18197,-74
18525,-74
19187,-74
19510,-74
19831,-74
20163,-76
20491,-78
21148,-80
22109,-82
22770,-84
23741,-86
25036,-87
25351,-88
25670,-89
25998,-89
26315,-88
26642,-87
26965,-86
27291,-85
27609,-84
27929,-82
28251,-81
28570,-81
28888,-81
29529,-82
29853,-82
30169,-82
30495,-82
30832,-81
31157,-82
31479,-80
31802,-79
32446,-78
32764,-76
33091,-74
33421,-71
33742,-69
34074,-67
34393,-66
34714,-63
35036,-62
35368,-61
35694,-61
36029,-61
36355,-61
36686,-61
37014,-62
37351,-62
37676,-63
38002,-64
38334,-66
38661,-69
38978,-71
39294,-73
39614,-76
39932,-77
40266,-79
40590,-80
40909,-82
41231,-83
41559,-82
41878,-81
42212,-81
42525,-80
42846,-80
43170,-79
43488,-79
43809,-79
44130,-79
44450,-79
44772,-80
45089,-80
45407,-79
45730,-78
46060,-78
46376,-77
46701,-77
47029,-76
47354,-75
47684,-75
48010,-74
48332,-74
48655,-74
48988,-74
49636,-74
49982,-74
50307,-75
50640,-77
50966,-78
51284,-80
51611,-81
51946,-83
52274,-84
52597,-86
52935,-87
53271,-89
53595,-88
53925,-88
54250,-88
54575,-88
54897,-88
55232,-87
55550,-86
55878,-86
56198,-85
56509,-84
56844,-83
57166,-82
57815,-81
58135,-80
58457,-79
58773,-79
59099,-79
59417,-79
59745,-79
60059,-79
60392,-79
60717,-78
61035,-77
61352,-77
61675,-76
62014,-76
62332,-75
62658,-74
62978,-74
63300,-73
63633,-73
63954,-73
64291,-73
64628,-73
64951,-73
65284,-75
65607,-76
65932,-77
66259,-79
66579,-80
66911,-82
67243,-83
67558,-85
67876,-86
68210,-88
68544,-88
68870,-88
69519,-88
69850,-88
70174,-87
70494,-86
70812,-85
71135,-84
71452,-83
71784,-83
72106,-82
72429,-81
72754,-80
73070,-79
73393,-79
73711,-79
74035,-79
74368,-79
74690,-79
75016,-79
75352,-79
75684,-78
76016,-77
76335,-77
76662,-76
76990,-76
77309,-75
77625,-75
77956,-74
78278,-73
78615,-73
78944,-73
79263,-73
79586,-73
79911,-73
80236,-75
80571,-76
80891,-78
81209,-80
81536,-81
82169,-83
82489,-84
82814,-86
83137,-88
83469,-89
83795,-89
84112,-89
84444,-89
84773,-89
85090,-89
85746,-88
