1212,-77
1528,-71
1888,-79
2141,-81
2483,-75
3448,-75
4122,-74
4401,-75
4766,-76
5429,-91
6043,-77
6349,-79
6587,-82
6983,-75
7227,-74
7624,-82
8300,-77
8962,-84
9620,-85
9915,-88
10220,-86
10571,-71
10872,-71
11188,-71
11489,-70
11844,-72
12504,-69
13130,-70
13419,-68
13722,-70
14026,-71
14333,-69
14657,-69
14919,-69
15262,-69
15595,-75
15900,-75
16211,-74
16634,-75
16916,-75
17337,-75
18048,-75
18769,-73
19440,-70
20123,-69
20808,-82
21446,-77
22110,-91
22808,-86
23473,-85
24142,-78
24796,-88
25085,-82
25350,-87
25741,-69
26016,-70
26301,-70
26604,-70
27305,-70
27949,-70
28237,-70
28548,-70
28872,-71
29166,-70
29514,-69
29803,-69
30153,-70
30418,-70
30834,-74
31591,-75
32265,-74
32926,-76
33569,-73
34240,-75
34967,-78
35649,-82
35930,-83
36245,-86
36541,-79
36891,-80
37176,-79
37514,-77
37820,-79
38148,-79
38419,-87
38790,-80
39090,-82
39378,-88
39775,-81
40459,-82
41142,-71
41816,-72
42065,-72
42436,-72
42798,-72
43449,-72
44146,-70
44806,-70
45438,-74
45731,-74
46016,-75
46363,-77
46660,-73
47001,-72
47321,-73
47642,-76
47927,-75
48273,-73
48568,-73
48868,-73
49252,-75
49920,-74
50649,-81
51319,-79
51981,-88
52284,-83
52532,-77
52965,-77
53685,-86
54219,-88
54600,-84
54877,-86
55233,-92
55529,-93
55821,-72
56165,-70
56438,-71
56766,-69
57116,-71
57379,-71
57731,-71
58031,-70
58338,-70
58661,-70
58949,-70
59231,-70
59572,-71
59888,-69
60210,-70
60511,-75
60842,-71
61121,-67
61451,-67
61741,-86
62098,-94
62403,-86
62760,-95
63472,-94
64111,-94
64765,-95
65698,-94
65947,-94
66345,-95
67020,-96
67678,-95
68432,-94
69093,-94
69731,-95
70390,-96
75075,-98
75376,-94
76048,-95
76779,-100
77466,-97
78181,-95
78828,-97
79500,-97
80159,-95
81680,-98
82762,-98
83445,-98
84076,-98
85067,-98
85780,-100
90780,-97
91478,-98
101243,-74
101900,-74
102548,-75
103202,-74
103905,-74
104167,-74
104523,-74
105188,-73
105850,-85
106521,-85
107182,-82
107875,-79
108450,-92
109098,-85
109373,-90
109707,-91
109983,-92
110360,-78
110990,-80
111307,-82
111609,-84
111907,-80
112227,-79
112561,-78
112865,-78
113150,-78
113520,-78
114188,-77
114761,-79
115093,-83
115382,-73
116069,-74
116731,-75
117449,-73
118118,-72
118807,-80
119515,-74
120188,-75
120836,-101
121500,-95
122189,-91
122792,-83
123098,-85
123440,-90
124155,-92
124406,-87
124775,-78
125112,-86
125404,-90
125743,-77
126069,-77
126367,-76
126721,-76
127038,-78
127288,-76
127674,-77
127978,-77
128271,-84
128648,-78
129389,-80
130060,-84
130749,-83
131405,-75
132091,-75
132735,-73
133422,-75
134102,-75
134772,-74
135446,-73
136096,-82
136742,-90
137700,-98
140475,-93
140701,-83
141126,-83
141390,-87
141810,-84
142480,-83
143111,-80
143481,-81
143761,-80
144094,-82
144376,-88
144641,-88
145046,-77
145289,-80
145714,-71
146384,-74
147001,-76
147259,-76
147724,-76
148400,-79
149048,-77
149698,-75
150350,-73
151034,-79
151712,-80
152366,-82
152965,-82
153243,-83
153575,-83
153885,-82
154196,-80
154505,-79
154841,-78
155117,-78
155504,-79
155779,-81
156100,-89
156410,-80
156733,-78
157040,-82
157720,-86
158039,-93
158731,-80
159417,-80
159732,-79
160063,-80
160359,-79
160688,-74
160991,-74
161327,-74
161626,-74
161929,-74
162264,-74
162559,-74
162899,-74
163145,-74
163560,-74
164247,-59
164909,-76
165586,-86
166248,-85
166977,-87
167619,-83
168330,-81
169013,-79
169289,-81
169596,-79
169908,-84
170230,-82
170535,-85
170860,-80
171152,-78
171499,-76
171794,-81
172170,-80
172803,-76
173103,-77
173383,-79
173802,-78
174076,-77
174356,-79
174752,-77
175375,-75
175637,-76
176346,-75
177054,-78
177737,-78
178351,-74
178662,-76
178976,-77
179306,-76
179612,-79
179982,-79
180258,-82
180596,-77
180898,-71
181224,-68
181513,-69
181788,-68
182190,-71
182879,-69
183546,-67
184209,-74
184890,-64
185558,-64
186233,-65
186926,-68
187617,-66
188316,-62
188972,-62
189255,-62
189517,-62
189948,-60
190599,-71
191282,-67
191908,-72
192201,-64
192523,-66
192836,-68
193167,-78
193495,-71
193806,-79
194124,-67
194422,-71
194793,-66
195085,-68
195387,-70
195719,-65
196009,-69
196342,-75
196667,-68
196997,-66
197663,-63
198355,-64
199040,-64
199768,-66
200429,-66
201073,-63
201794,-60
202490,-65
203207,-66
203863,-68
204442,-62
204816,-63
205105,-63
205466,-75
205793,-70
206103,-78
206396,-77
206738,-79
207031,-76
207349,-76
207682,-77
207975,-77
208282,-78
208593,-80
208923,-83
209201,-84
209555,-88
209826,-74
210191,-72
210494,-68
210776,-69
211114,-68
211377,-68
211767,-69
212060,-66
212418,-68
212740,-68
213036,-68
213348,-68
213661,-68
213964,-72
214336,-74
214614,-73
214976,-73
215234,-72
215628,-62
216311,-61
216963,-60
217583,-60
217847,-59
218237,-59
218516,-59
218822,-62
219082,-61
219563,-61
220245,-59
220864,-90
221580,-68
222263,-68
222922,-69
223579,-71
224233,-72
224907,-71
225189,-72
225488,-66
225817,-66
226101,-65
226427,-66
226711,-65
227078,-65
227390,-65
227714,-64
228030,-66
228341,-68
228639,-70
229019,-70
229698,-74
230366,-77
231015,-60
231731,-62
231987,-61
232356,-61
232666,-62
233014,-61
233321,-61
233640,-61
233951,-61
234308,-61
234545,-62
234957,-61
235650,-71
235973,-71
236284,-72
236583,-72
236884,-72
237291,-72
237941,-72
238222,-73
238526,-72
238874,-74
239158,-69
239857,-81
240511,-62
241071,-62
241411,-68
241696,-64
242028,-64
242324,-73
242989,-90
243242,-83
243591,-82
243923,-87
244193,-96
244517,-92
244820,-88
245150,-90
245446,-91
245752,-99
246432,-91
247103,-92
247770,-93
248413,-91
248707,-91
248957,-90
249375,-93
250025,-94
250707,-92
251357,-93
251982,-93
252357,-93
253038,-92
253679,-93
254420,-93
254693,-93
255090,-93
255745,-86
256474,-86
257146,-86
257787,-86
258472,-85
258765,-86
259082,-85
259385,-85
259683,-84
259996,-84
260321,-84
260692,-94
261346,-94
262033,-89
262276,-87
262642,-86
262954,-87
263256,-88
263560,-86
263877,-91
264171,-93
264862,-92
265506,-90
266173,-91
266847,-92
267156,-90
267467,-89
267771,-88
268110,-90
268456,-89
269155,-90
269863,-90
270490,-84
270788,-85
271116,-84
271352,-85
271782,-85
272449,-84
273110,-84
273403,-84
273741,-84
273992,-85
274420,-87
275113,-89
275778,-86
276447,-93
277134,-91
277767,-92
278038,-91
278549,-91
279250,-92
279931,-90
280580,-86
281278,-86
281952,-87
282591,-86
282895,-86
283211,-82
283542,-83
283841,-82
284198,-82
284871,-83
285547,-82
286257,-83
286520,-83
286887,-84
287187,-83
287498,-82
287805,-83
288146,-83
288420,-92
288772,-91
289463,-92
290132,-90
290867,-89
291561,-89
292236,-89
292890,-88
293528,-87
293818,-87
294151,-87
294470,-86
294801,-87
295118,-86
295415,-86
295774,-87
296091,-86
296330,-86
296749,-87
297446,-86
298118,-86
298833,-82
299508,-82
300173,-82
300833,-82
301475,-83
302089,-84
302371,-82
302730,-74
303314,-60
303749,-63
304414,-62
305077,-62
305738,-62
306422,-62
307087,-62
307724,-62
308378,-68
309046,-67
309753,-67
310386,-67
310687,-67
310989,-67
311357,-67
312012,-67
312720,-67
313388,-80
314056,-76
314736,-82
315392,-79
316026,-79
316695,-79
317380,-81
318056,-62
318738,-62
319419,-62
320092,-61
320749,-62
321402,-61
322086,-61
322762,-61
323057,-61
323380,-68
323668,-68
324054,-68
324331,-68
324599,-67
324974,-67
325273,-67
325599,-67
325906,-67
326204,-68
326564,-68
326871,-68
327160,-67
327507,-67
327867,-67
328176,-68
328527,-79
329229,-79
329863,-75
330115,-77
330530,-78
331185,-88
331854,-86
332504,-70
332849,-70
333123,-70
333469,-62
333762,-61
334103,-62
334790,-62
335510,-62
336250,-62
336894,-61
337580,-62
338241,-68
338933,-68
339626,-68
340288,-67
340985,-68
341621,-68
341899,-67
342220,-68
342597,-68
343252,-88
343922,-83
344591,-80
345291,-79
345951,-80
346636,-78
347334,-83
348005,-80
348627,-62
348954,-62
349190,-62
349619,-62
350261,-62
350927,-62
351618,-62
352288,-62
352565,-62
352879,-62
353174,-68
353544,-68
354221,-68
354896,-67
355557,-68
355835,-67
356180,-68
356508,-68
356762,-68
357195,-68
357810,-68
358140,-79
358413,-81
358860,-83
359536,-80
360221,-82
360876,-79
361150,-79
361447,-84
361787,-77
362104,-74
362375,-74
362676,-74
363026,-62
363660,-62
363932,-62
364282,-61
364563,-62
364915,-62
365192,-62
365518,-62
365871,-62
366143,-62
366448,-62
366752,-62
367095,-62
367339,-62
367762,-62
368428,-68
369053,-68
369299,-69
369708,-68
369980,-68
370338,-68
370669,-68
370969,-68
371281,-68
371646,-68
372318,-67
372595,-67
372887,-67
373207,-75
373536,-76
373879,-75
374166,-77
374471,-78
374852,-76
375539,-75
376212,-73
376860,-77
377232,-74
377507,-74
377837,-74
378104,-75
378448,-61
378782,-61
379085,-62
379392,-62
379697,-60
380039,-60
380358,-60
380687,-61
381062,-60
381352,-61
381690,-61
381987,-61
382338,-60
382633,-63
382954,-62
383238,-70
383562,-69
383906,-69
384241,-69
384481,-73
384892,-74
385212,-73
385514,-71
385839,-70
386150,-70
386444,-70
386781,-69
387099,-70
387353,-68
387761,-68
388067,-73
388374,-71
388710,-59
388944,-59
389384,-62
390041,-61
390710,-62
390979,-62
391371,-61
392039,-60
392748,-62
393409,-57
394086,-72
394769,-76
395427,-85
396041,-87
396288,-86
396694,-86
397362,-86
398020,-84
398687,-90
399003,-91
399279,-93
399989,-97
400717,-91
401431,-93
402130,-90
402761,-90
403019,-84
403405,-86
403703,-82
404006,-89
404324,-89
404638,-90
404935,-89
405268,-91
405561,-91
405910,-90
406217,-91
406504,-90
406837,-90
407125,-91
407533,-90
408252,-90
408934,-89
409583,-89
410287,-89
410964,-89
411243,-89
411569,-89
411889,-88
412196,-90
412514,-90
412775,-90
413148,-89
416643,-96
418211,-90
418569,-88
418861,-88
419151,-88
419465,-88
419793,-88
420079,-88
420450,-88
420734,-88
421135,-88
421825,-88
422511,-88
423170,-87
423777,-65
424077,-75
424426,-69
425136,-64
425828,-64
426104,-65
426411,-66
426761,-64
427054,-65
427467,-65
427767,-66
428113,-64
428796,-68
429453,-68
430138,-69
430819,-67
431589,-68
432260,-68
432895,-68
433495,-59
433833,-59
434118,-59
434497,-59
435191,-60
435881,-60
436203,-59
436471,-59
436822,-59
437179,-59
437853,-59
438530,-66
439181,-66
439859,-66
440533,-66
441212,-66
441869,-66
442559,-64
443238,-70
443869,-68
444130,-69
444448,-69
444843,-69
445153,-69
445449,-69
445701,-69
446140,-69
446803,-69
447475,-69
448188,-59
448857,-59
449560,-59
450247,-59
450942,-58
451632,-58
452387,-58
452669,-58
452995,-64
453297,-65
453611,-64
453870,-65
454273,-63
454903,-63
455571,-64
456203,-64
456496,-63
456827,-62
457057,-63
