1212,-67
1528,-66
1888,-70
2141,-66
2483,-68
2693,-66
3060,-69
3448,-68
4122,-70
4401,-70
4766,-69
5429,-68
6043,-68
6349,-68
6587,-68
6983,-68
7227,-67
7624,-68
8300,-68
8962,-68
9620,-68
9915,-68
10220,-69
10571,-85
10872,-85
11188,-84
11489,-85
11844,-89
12060,-92
12504,-84
13130,-87
13419,-92
13722,-84
14026,-86
14333,-81
14657,-83
14919,-83
15262,-83
15595,-68
15900,-68
16211,-68
16634,-68
16916,-69
17337,-68
18048,-68
18769,-70
19440,-68
20123,-68
20808,-67
21015,-67
21446,-69
22110,-69
22808,-69
23473,-68
24142,-68
24796,-68
25085,-68
25350,-77
25741,-80
26016,-80
26301,-81
26604,-84
26861,-87
27305,-86
27949,-82
28237,-82
28548,-81
28872,-81
29166,-82
29514,-82
29803,-83
30153,-81
30418,-68
30834,-68
31591,-68
32265,-68
32926,-69
33569,-67
34240,-69
34967,-68
35649,-66
35930,-66
36245,-67
36541,-67
36891,-67
37176,-67
37514,-67
37820,-67
38148,-66
38419,-68
38790,-67
39090,-68
39378,-68
39775,-68
40459,-84
41142,-81
41816,-82
42065,-82
42436,-83
42798,-83
43000,-83
43449,-83
44146,-86
44806,-89
45438,-68
45731,-68
46016,-68
46363,-68
46660,-68
47001,-68
47321,-67
47642,-68
47927,-69
48273,-69
48568,-70
48868,-70
49252,-68
49920,-68
50649,-67
51319,-66
51981,-67
52284,-67
52532,-67
52965,-67
53685,-67
54219,-68
54600,-69
54877,-71
55233,-69
55529,-88
55821,-91
56165,-90
56438,-86
56766,-82
57116,-85
57379,-88
57731,-83
58031,-83
58338,-87
58661,-84
58949,-86
59231,-82
59572,-84
59888,-82
60210,-85
60511,-70
60842,-70
61121,-66
61451,-71
61741,-71
62098,-75
62403,-88
62760,-88
63472,-92
63659,-95
64111,-92
64765,-94
65345,-94
65698,-92
65947,-93
66345,-93
67020,-94
67678,-95
68432,-94
69093,-95
69731,-97
70390,-95
70942,-91
71240,-91
71554,-91
71941,-91
