1024,-69
1330,-74
1639,-69
1950,-65
2255,-62
2563,-61
2875,-60
3189,-60
3497,-60
3801,-61
4108,-60
4419,-59
4730,-56
5041,-55
5349,-55
5659,-55
5968,-55
6280,-55
6591,-56
6897,-55
7209,-55
7515,-56
7825,-56
8137,-55
8444,-56
8753,-56
9064,-56
9395,-56
9719,-56
10038,-56
10347,-59
10660,-59
10967,-59
11279,-59
11587,-59
11900,-59
12214,-59
12526,-59
12839,-59
13150,-59
13458,-59
13774,-59
14085,-59
14397,-59
14716,-59
15028,-59
15338,-54
15653,-54
15967,-54
16281,-54
16597,-54
16911,-54
17229,-54
17537,-54
17858,-54
18172,-54
18507,-54
18825,-54
19141,-54
19458,-54
19773,-54
20083,-54
20399,-56
20715,-56
21031,-56
21346,-55
21661,-56
21975,-56
22291,-56
22601,-56
22913,-56
23223,-55
23534,-56
23842,-56
24156,-55
24470,-55
24782,-56
25093,-56
25405,-59
25716,-59
26028,-59
26339,-59
26651,-59
26963,-59
27277,-60
27604,-59
27915,-60
28227,-59
28533,-60
28840,-60
29150,-60
29460,-60
29770,-60
30079,-59
30389,-55
30699,-55
31008,-55
31319,-55
31631,-55
31940,-54
32250,-55
32560,-54
32870,-55
33179,-55
33489,-54
33797,-54
34108,-55
34419,-54
34729,-55
35039,-55
35350,-56
35674,-56
35984,-56
36295,-56
36608,-56
36923,-56
37234,-56
37545,-56
37856,-55
38166,-56
38477,-55
38788,-56
39098,-56
39409,-56
39720,-55
40030,-56
40342,-59
40652,-59
40966,-59
41276,-59
41589,-59
41901,-59
42213,-59
42524,-59
42835,-59
43145,-59
43457,-59
43772,-59
44083,-59
44394,-60
44709,-59
45024,-59
45332,-55
45646,-55
45961,-54
46278,-54
46592,-55
46907,-54
47220,-54
47535,-54
47845,-54
48158,-54
48467,-54
48784,-54
49099,-54
49409,-54
49724,-54
50034,-54
50349,-56
50662,-55
50976,-55
51291,-55
51605,-55
51912,-56
52225,-55
52538,-56
52850,-56
53164,-56
53473,-55
53787,-56
54103,-56
54423,-56
54738,-56
55053,-56
55370,-59
55686,-59
55995,-59
56315,-59
56626,-59
56950,-60
57265,-59
57589,-60
57898,-59
58212,-59
58523,-59
58838,-60
59154,-61
59474,-60
59790,-60
60104,-66
60422,-66
60738,-64
61047,-77
61361,-79
61675,-84
61992,-78
62305,-80
62622,-82
62938,-82
63252,-82
63562,-82
63877,-81
64192,-81
64506,-81
64820,-81
65136,-81
65449,-82
65765,-82
66074,-82
66389,-82
66703,-82
67018,-82
67337,-82
67652,-82
67968,-82
68285,-82
68595,-82
68910,-82
69224,-82
69545,-82
69864,-82
70178,-82
70494,-85
70807,-85
71116,-85
71430,-84
71740,-84
72052,-86
72366,-84
72675,-84
72990,-84
73305,-84
73621,-85
73935,-85
74256,-85
74571,-84
74883,-84
75193,-81
75508,-81
75823,-81
76139,-81
76451,-82
76769,-81
77086,-81
77398,-81
77707,-81
78021,-81
78331,-81
78648,-82
78959,-81
79273,-82
79588,-81
79901,-81
80211,-82
80528,-82
80844,-82
81158,-82
81472,-82
81783,-81
82094,-82
82408,-82
82725,-82
83040,-81
83354,-82
83669,-82
83984,-82
84293,-82
84606,-82
84921,-81
85242,-85
85557,-84
85872,-84
86185,-85
86506,-84
86820,-84
87134,-85
87449,-85
87761,-86
88076,-85
88389,-85
88705,-85
89020,-84
89330,-84
89646,-85
89955,-85
90282,-81
90595,-83
90913,-80
91227,-83
91534,-79
91845,-80
92159,-59
92474,-59
92811,-58
93125,-56
93437,-57
93751,-57
94065,-57
94371,-56
94684,-57
94998,-57
95306,-59
95623,-59
95933,-59
96248,-59
96562,-59
96874,-59
97190,-60
97504,-60
97819,-59
98140,-59
98448,-60
98761,-60
99071,-60
99387,-60
99700,-59
100015,-59
100331,-63
100651,-63
100960,-63
101273,-62
101586,-63
101897,-63
102210,-62
102525,-63
102837,-63
103152,-63
103472,-63
103784,-63
104098,-63
104409,-63
104717,-63
105026,-63
105345,-57
105654,-57
105990,-57
106304,-57
106619,-57
106934,-57
107248,-57
107560,-57
107874,-57
108184,-57
108503,-57
108812,-57
109124,-57
109438,-57
109754,-57
110063,-57
110378,-59
110692,-59
111006,-59
111317,-59
111630,-59
111940,-59
112255,-59
112563,-59
112879,-60
113195,-60
113511,-60
113824,-60
114136,-60
114455,-60
114771,-60
115082,-60
115396,-63
115710,-62
116024,-63
116334,-63
116643,-63
116957,-63
117267,-62
117580,-63
117894,-63
118203,-63
118517,-63
118833,-63
119143,-63
119459,-62
119773,-62
120086,-63
120400,-57
120710,-57
121022,-57
121331,-57
121648,-57
121960,-57
122272,-57
122587,-57
122901,-57
123210,-57
123524,-57
123844,-57
124163,-57
124472,-57
124782,-58
125096,-57
125410,-59
125720,-60
126033,-60
126346,-60
126663,-59
126973,-60
127283,-59
127597,-60
127911,-60
128231,-60
128545,-60
128858,-60
129174,-60
129491,-60
129803,-60
130116,-60
130429,-62
130739,-62
131052,-62
131365,-62
131683,-63
131997,-62
132306,-62
132623,-62
132939,-62
133254,-62
133569,-62
133889,-62
134202,-62
134517,-62
134826,-63
135141,-57
135453,-57
135768,-57
136079,-57
136392,-57
136706,-57
137020,-57
137329,-57
137643,-57
137957,-57
138270,-57
138578,-57
138892,-57
139204,-57
139516,-57
139827,-57
140139,-57
140454,-60
140764,-61
141091,-60
141400,-60
141715,-60
142029,-61
142346,-60
142662,-60
142975,-60
143298,-60
143611,-60
143920,-60
144233,-60
144544,-61
144858,-60
145171,-60
145479,-63
145792,-63
146105,-63
146418,-63
146732,-63
147046,-63
147362,-63
147676,-63
147993,-63
148309,-63
148626,-63
148942,-63
149255,-63
149565,-63
149879,-63
150197,-57
150512,-57
150826,-57
151146,-57
151460,-57
151771,-57
152080,-57
152389,-57
152705,-57
153027,-57
153339,-57
153656,-57
153969,-57
154282,-57
154591,-57
154905,-57
155218,-60
155530,-60
155851,-60
156160,-60
156472,-60
156795,-60
157111,-60
157420,-60
157730,-60
158045,-60
158356,-60
158664,-60
158977,-60
159289,-60
159605,-60
159915,-60
160231,-63
160544,-63
160857,-63
161165,-63
161480,-63
161794,-63
162103,-63
162417,-63
162726,-63
163042,-63
163352,-63
163678,-64
163992,-63
164302,-63
164617,-63
164931,-63
165240,-57
165553,-57
165864,-57
166183,-57
166497,-57
166811,-57
167126,-57
167439,-57
167749,-57
168063,-57
168377,-57
168691,-57
169006,-57
169315,-57
169631,-57
169944,-57
170260,-60
170574,-60
170886,-60
171200,-60
171518,-60
171826,-60
172140,-60
172453,-60
172768,-60
173080,-60
173394,-60
173707,-60
174018,-60
174328,-60
174641,-60
174954,-60
175268,-63
175582,-63
175890,-63
176204,-63
176519,-63
176834,-63
177148,-63
177462,-63
177772,-63
178086,-64
178396,-63
178713,-63
179032,-63
179345,-63
179658,-63
179974,-63
180290,-57
180603,-57
180913,-57
181228,-57
181543,-57
181858,-57
182177,-57
182486,-57
182805,-57
183118,-57
183429,-57
183744,-57
184055,-57
184368,-57
184681,-57
184991,-57
185308,-60
185622,-60
185957,-60
186272,-60
186586,-60
186904,-60
187219,-60
187533,-60
187847,-60
188162,-60
188471,-60
188787,-60
189097,-60
189411,-60
189728,-60
190035,-60
190349,-63
190663,-63
190981,-63
191294,-63
191612,-63
191927,-63
192241,-63
192548,-63
192861,-63
193172,-64
193494,-63
193799,-63
194112,-63
194427,-63
194740,-63
195050,-63
195366,-57
195681,-57
195993,-57
196308,-57
196617,-57
196931,-57
197245,-57
197570,-57
197885,-57
198194,-57
198508,-57
198820,-57
199126,-57
199443,-57
199760,-57
200075,-57
200391,-60
200704,-60
201020,-60
201333,-60
201642,-60
201955,-60
202270,-60
202578,-60
202892,-60
203200,-60
203515,-61
203833,-60
204148,-60
204461,-60
204779,-60
205094,-60
205409,-63
205715,-63
206034,-63
206349,-63
206664,-63
206979,-63
207295,-63
207610,-63
207924,-63
208233,-63
208542,-64
208852,-64
209162,-64
209474,-64
209784,-64
210093,-64
210403,-57
210712,-57
211022,-57
211331,-57
211641,-57
211952,-57
212261,-57
212572,-57
212878,-57
213189,-57
213495,-57
213806,-57
214124,-57
214437,-57
214749,-57
215063,-57
215378,-60
215691,-60
216006,-60
216313,-60
216627,-60
216946,-60
217271,-60
217584,-57
217897,-57
218211,-57
218520,-57
218830,-57
219144,-57
219458,-57
219774,-57
220086,-57
220402,-57
220716,-57
221030,-57
221336,-57
221653,-57
221957,-57
222262,-60
222575,-60
222884,-60
223201,-60
223516,-61
223827,-61
224144,-60
224459,-60
224773,-59
225091,-59
225402,-59
225720,-59
226037,-59
226346,-59
226664,-59
226977,-59
227291,-62
227606,-62
227915,-63
228231,-63
228543,-63
228860,-63
229174,-63
229489,-63
229801,-63
230116,-63
230426,-62
230740,-62
231053,-62
231362,-63
231672,-63
231982,-62
232294,-58
232608,-57
232918,-57
233237,-57
233550,-58
233861,-57
234176,-57
234485,-57
234799,-57
235115,-57
235427,-57
235741,-57
236055,-57
236368,-57
236682,-58
236990,-57
237307,-60
237616,-59
237933,-60
238244,-60
238556,-60
238871,-59
239186,-59
239494,-59
239808,-60
240123,-59
240436,-59
240749,-59
241058,-60
241373,-64
241684,-62
241997,-61
242311,-59
242626,-73
242944,-80
243259,-74
243570,-75
243880,-74
244194,-74
244513,-74
244826,-74
245141,-74
245454,-74
245769,-75
246075,-75
246389,-76
246699,-76
247013,-76
247323,-74
247632,-74
247947,-74
248263,-76
248583,-77
248895,-78
249204,-78
249521,-78
249835,-77
250147,-77
250461,-76
250776,-76
251093,-75
251407,-75
251719,-74
252031,-74
252341,-74
252657,-74
252966,-74
253283,-74
253598,-73
253912,-74
254222,-75
254540,-75
254852,-75
255167,-75
255480,-75
255794,-75
256106,-75
256414,-75
256724,-75
257047,-75
257362,-77
257677,-77
257993,-77
258302,-77
258616,-77
258929,-77
259244,-77
259559,-77
259873,-77
260191,-77
260506,-77
260816,-77
261133,-77
261448,-77
261762,-76
262073,-76
262384,-75
262699,-75
263014,-75
263328,-75
263649,-75
263969,-75
264283,-75
264596,-75
264904,-75
265222,-75
265536,-75
265872,-75
266184,-75
266500,-75
266818,-75
267132,-75
267442,-74
267757,-74
268072,-74
268391,-74
268706,-74
269019,-75
269339,-75
269660,-75
269975,-74
270289,-75
270602,-75
270912,-75
271227,-75
271539,-74
271852,-74
272166,-74
272476,-76
272792,-77
273106,-76
273422,-77
273736,-77
274049,-77
274365,-76
274681,-77
274989,-77
275305,-77
275620,-77
275945,-77
276260,-77
276571,-77
276887,-77
277200,-76
277509,-75
277823,-75
278134,-75
278447,-75
278762,-75
279071,-75
279386,-75
279697,-75
280018,-75
280334,-75
280640,-75
280954,-75
281270,-75
281580,-75
281892,-75
282206,-74
282524,-74
282833,-74
283148,-75
283462,-75
283773,-74
284083,-74
284393,-74
284709,-75
285023,-74
285336,-74
285646,-74
285963,-74
286281,-74
286590,-74
286904,-75
287219,-75
287535,-77
287848,-77
288159,-77
288472,-77
288790,-77
289110,-76
289423,-77
289738,-77
290052,-77
290367,-77
290676,-77
290991,-76
291307,-77
291634,-77
291947,-77
292263,-75
292575,-75
292895,-75
293205,-75
293524,-76
293838,-76
294160,-75
294475,-75
294791,-75
295104,-75
295419,-75
295726,-75
296038,-75
296353,-75
296670,-75
296982,-75
297295,-75
297609,-75
297923,-75
298230,-75
298543,-75
298859,-75
299179,-75
299488,-75
299802,-75
300112,-75
300425,-75
300731,-74
301354,-94
301671,-64
301986,-58
302297,-63
302611,-61
302925,-58
303245,-59
303562,-59
303875,-58
304188,-58
304497,-58
304806,-58
305120,-58
305434,-58
305749,-58
306063,-58
306379,-58
306693,-58
307008,-58
307316,-60
307629,-60
307938,-60
308252,-60
308566,-60
308878,-60
309191,-61
309505,-61
309828,-61
310142,-61
310457,-61
310771,-61
311090,-61
311400,-61
311721,-61
312036,-61
312368,-59
312681,-59
312996,-59
313311,-59
313625,-58
313933,-58
314243,-59
314557,-59
314865,-58
315172,-58
315486,-58
315805,-59
316121,-59
316427,-59
316743,-59
317053,-59
317368,-58
317682,-58
317991,-58
318304,-58
318623,-58
318942,-58
319256,-58
319570,-58
319884,-58
320198,-58
320507,-58
320822,-58
321132,-58
321446,-58
321755,-58
322068,-58
322385,-59
322702,-59
323013,-59
323328,-59
323643,-59
323961,-59
324274,-59
324589,-60
324903,-59
325216,-59
325526,-59
325841,-59
326156,-59
326472,-59
326786,-59
327095,-59
327410,-58
327724,-58
328046,-58
328361,-58
328674,-58
328988,-58
329300,-58
329609,-59
329925,-58
330236,-58
330568,-58
330881,-58
331195,-58
331510,-58
331828,-58
332134,-58
332448,-58
332763,-58
333079,-58
333394,-58
333709,-58
334028,-58
334340,-59
334650,-58
334964,-58
335277,-58
335590,-58
335903,-58
336212,-58
336528,-58
336837,-58
337153,-58
337465,-59
337778,-59
338091,-59
338411,-59
338722,-59
339039,-59
339354,-59
339668,-59
339983,-59
340291,-59
340604,-59
340918,-59
341245,-59
341559,-60
341874,-60
342188,-58
342502,-58
342813,-59
343128,-59
343439,-58
343770,-58
344080,-58
344387,-59
344698,-59
345012,-58
345321,-58
345635,-58
345947,-58
346261,-58
346573,-58
346887,-58
347194,-58
347508,-58
347816,-58
348124,-58
348433,-58
348747,-58
349062,-58
349370,-58
349682,-58
349997,-58
350312,-58
350625,-57
350943,-57
351257,-58
351572,-58
351881,-58
352195,-58
352505,-59
352815,-59
353130,-59
353439,-59
353751,-59
354066,-59
354383,-59
354694,-60
355013,-59
355329,-59
355643,-59
355953,-59
356267,-59
356580,-59
356896,-59
357211,-58
357520,-58
357836,-58
358145,-58
358458,-58
358769,-58
359083,-58
359397,-58
359712,-58
360022,-58
360334,-58
360650,-58
360964,-58
361277,-58
361586,-58
361903,-58
362216,-58
362550,-57
362864,-58
363179,-57
363492,-57
363808,-57
364117,-58
364431,-57
364745,-58
365064,-59
365376,-58
365686,-58
366002,-58
366316,-58
366629,-58
366945,-58
367260,-59
367592,-59
367905,-59
368220,-59
368535,-59
368853,-59
369162,-59
369476,-59
369788,-59
370114,-59
370419,-59
370730,-59
371046,-59
371359,-59
371669,-59
371981,-59
372297,-58
372615,-58
372928,-58
373244,-58
373557,-58
373871,-58
374181,-58
374494,-58
374810,-58
375122,-58
375437,-58
375743,-58
376058,-58
376374,-58
376682,-58
376992,-58
377300,-58
377616,-58
377928,-58
378249,-58
378568,-58
378880,-57
379188,-58
379501,-58
379811,-58
380124,-56
380438,-58
380751,-58
381066,-58
381379,-58
381693,-58
382005,-58
382314,-62
382627,-62
382934,-62
383249,-62
383562,-62
383871,-62
384184,-62
384496,-62
384813,-62
385126,-62
385437,-62
385750,-62
386069,-62
386378,-62
386691,-62
387003,-62
387332,-57
387633,-57
387951,-57
388266,-57
388590,-57
388899,-57
389216,-57
389525,-57
389849,-57
390157,-57
390477,-57
390792,-57
391106,-57
391418,-58
