1024,-66
1330,-69
1639,-66
1950,-64
2255,-62
2563,-60
2875,-62
3189,-60
3497,-60
3801,-60
4108,-60
4419,-59
4730,-58
5041,-63
5349,-58
5659,-58
5968,-58
6280,-58
6591,-58
6897,-58
7209,-58
7515,-58
7825,-58
8137,-58
8444,-58
8753,-58
9064,-58
9395,-58
9719,-58
10038,-58
10347,-67
10660,-67
10967,-67
11279,-67
11587,-67
11900,-67
12214,-67
12526,-67
12839,-67
13150,-67
13458,-67
13774,-67
14085,-67
14397,-67
14716,-67
15028,-67
15338,-63
15653,-63
15967,-63
16281,-63
16597,-63
16911,-63
17229,-63
17537,-63
17858,-63
18172,-63
18507,-63
18825,-63
19141,-63
19458,-63
19773,-63
20083,-63
20399,-58
20715,-58
21031,-58
21346,-58
21661,-58
21975,-58
22291,-58
22601,-58
22913,-59
23223,-58
23534,-58
23842,-58
24156,-58
24470,-58
24782,-58
25093,-58
25405,-67
25716,-66
26028,-67
26339,-66
26651,-66
26963,-66
27277,-66
27604,-66
27915,-68
28227,-67
28533,-68
28840,-68
29150,-68
29460,-68
29770,-67
30079,-67
30389,-64
30699,-64
31008,-64
31319,-63
31631,-64
31940,-63
32250,-64
32560,-63
32870,-64
33179,-64
33489,-64
33797,-64
34108,-64
34419,-63
34729,-63
35039,-63
35350,-58
35674,-58
35984,-58
36295,-58
36608,-58
36923,-58
37234,-58
37545,-58
37856,-58
38166,-58
38477,-58
38788,-58
39098,-58
39409,-58
39720,-58
40030,-58
40342,-67
40652,-67
40966,-67
41276,-67
41589,-67
41901,-66
42213,-66
42524,-66
42835,-66
43145,-66
43457,-66
43772,-66
44083,-66
44394,-67
44709,-66
45024,-66
45332,-64
45646,-64
45961,-63
46278,-63
46592,-63
46907,-63
47220,-63
47535,-63
47845,-63
48158,-63
48467,-63
48784,-63
49099,-64
49409,-63
49724,-63
50349,-58
50662,-58
50976,-58
51291,-58
51605,-58
51912,-58
52225,-58
52538,-58
52850,-58
53164,-58
53473,-58
53787,-58
54103,-58
54423,-58
54738,-58
55053,-58
55370,-67
55686,-66
55995,-66
56315,-66
56626,-66
56950,-67
57265,-67
57589,-66
57898,-66
58212,-66
58523,-67
58838,-66
59154,-65
59474,-66
59790,-66
60104,-64
60422,-68
60738,-66
61047,-71
61361,-68
61675,-76
61992,-77
62305,-77
62622,-76
62938,-75
63252,-75
63562,-75
63877,-75
64192,-75
64506,-75
64820,-75
65136,-75
65449,-75
65765,-75
66074,-75
66389,-75
66703,-75
67018,-75
67337,-75
67652,-75
67968,-75
68285,-75
68595,-75
68910,-75
69224,-75
69545,-75
69864,-75
70178,-86
70494,-87
70807,-86
71116,-87
71430,-86
71740,-86
72052,-88
72366,-87
72675,-86
72990,-86
73305,-87
73621,-86
73935,-86
74256,-86
74571,-87
74883,-86
75193,-86
75508,-75
75823,-75
76139,-75
76451,-75
76769,-75
77086,-75
77398,-75
77707,-75
78021,-75
78331,-75
78648,-75
78959,-75
79273,-75
79588,-75
79901,-75
80211,-75
80528,-75
80844,-75
81158,-75
81472,-75
81783,-75
82094,-75
82408,-75
82725,-76
83040,-75
83354,-75
83669,-75
83984,-75
84293,-75
84606,-75
84921,-75
85242,-86
85557,-86
85872,-87
86185,-86
86506,-87
86820,-86
87134,-87
87449,-88
87761,-87
88076,-87
88389,-87
88705,-87
89020,-87
89330,-86
89646,-87
89955,-87
90282,-75
90595,-75
90913,-78
