1028,-68
1342,-68
1648,-68
1959,-68
2276,-68
2599,-68
2889,-68
3207,-67
3507,-68
3819,-68
4129,-68
4431,-68
4754,-68
5075,-68
5701,-68
6012,-67
6328,-67
6647,-67
6968,-67
7271,-66
7598,-66
7909,-66
8240,-66
8557,-67
8857,-67
9173,-67
9503,-67
9808,-67
10128,-67
10448,-67
10765,-71
11074,-71
11400,-71
11711,-71
12030,-71
12346,-71
12674,-71
13279,-71
13594,-72
13913,-72
14231,-72
14556,-72
14870,-72
15192,-72
15503,-72
15832,-72
16154,-72
16467,-68
16785,-68
17104,-68
17438,-68
17760,-68
18109,-68
18414,-68
18733,-68
19065,-68
19392,-68
19710,-68
20037,-68
20358,-68
20684,-68
20993,-68
21315,-68
21628,-68
21953,-67
22280,-66
22610,-66
22923,-66
23254,-66
23579,-66
23898,-66
24219,-66
24528,-67
24869,-67
25176,-68
25497,-74
25816,-74
26144,-74
26461,-74
26792,-74
27112,-74
27433,-74
27745,-74
28068,-74
28387,-73
28710,-72
29030,-72
29349,-71
29673,-71
29997,-71
30321,-71
30634,-71
31275,-71
31592,-71
31920,-69
32254,-66
32566,-66
32883,-62
33218,-62
33531,-64
33858,-64
34184,-61
34513,-62
34841,-63
35164,-62
35491,-62
35816,-62
36138,-63
36473,-64
36799,-66
37118,-71
37453,-71
37772,-71
38097,-74
38427,-74
38741,-74
39376,-74
39697,-73
40029,-72
40352,-71
40669,-71
40993,-71
41313,-71
41642,-71
41953,-72
42260,-74
42587,-74
42911,-74
43218,-74
43551,-73
43858,-72
44164,-72
44503,-72
44817,-72
45119,-72
45454,-72
45778,-72
46103,-71
46430,-69
46759,-69
47092,-69
47417,-69
47752,-69
48079,-69
48404,-68
48734,-68
49064,-68
49392,-68
49721,-68
50052,-68
50380,-68
50706,-70
51036,-70
51352,-70
51679,-71
52012,-71
52336,-71
52677,-71
52991,-71
53320,-70
53647,-70
53957,-70
54293,-70
54604,-70
54931,-69
55255,-69
55576,-70
55895,-70
56205,-71
56533,-71
56849,-71
57170,-71
57490,-71
57814,-71
58132,-71
58450,-71
58773,-70
59092,-70
59404,-71
59731,-71
60050,-72
60371,-72
60704,-72
61024,-72
61342,-68
61656,-67
61981,-67
62312,-69
62628,-69
62957,-69
63284,-69
63603,-69
63922,-69
64237,-69
64564,-69
64882,-69
65210,-70
65537,-72
65861,-72
66197,-72
66515,-72
66840,-72
67170,-72
67492,-72
67821,-72
68150,-72
68465,-72
68793,-72
69115,-72
69436,-72
69788,-72
70095,-69
70417,-69
70757,-70
71072,-71
71389,-71
71714,-71
72035,-71
72357,-71
72697,-71
73003,-71
73327,-71
73638,-71
73975,-71
74290,-71
74608,-71
74924,-71
75243,-71
75559,-71
75875,-71
76197,-70
76513,-69
76832,-69
77142,-69
77472,-69
77779,-69
78100,-69
78424,-69
78761,-69
79075,-70
79401,-70
79736,-70
80062,-70
80393,-70
80718,-70
81036,-71
81360,-71
81682,-71
82001,-71
82331,-71
82655,-71
83296,-70
83616,-70
83949,-69
84279,-69
84601,-70
84936,-70
85252,-70
85573,-71
85900,-71
86231,-71
86545,-71
86871,-71
87190,-70
87512,-70
87830,-70
88153,-70
88473,-70
88809,-70
89117,-71
89433,-70
89743,-70
90071,-71
90398,-71
90715,-70
91028,-71
91356,-71
91685,-68
92015,-68
92344,-64
92674,-64
92998,-64
93315,-63
93639,-63
93961,-62
94286,-62
94615,-62
94943,-64
95274,-64
95599,-64
95932,-66
96257,-71
96580,-73
96898,-75
97222,-75
97547,-75
97868,-75
98180,-75
98505,-75
98821,-71
99130,-71
99456,-71
100102,-71
100421,-71
100752,-71
101076,-71
101393,-71
101713,-71
102035,-72
102364,-72
102698,-71
102996,-72
103318,-72
103629,-72
103940,-72
104268,-72
104569,-72
104894,-72
105213,-72
105539,-72
105851,-72
106181,-68
106493,-68
106823,-68
107144,-68
107475,-68
107802,-68
108138,-68
108466,-68
108797,-68
109124,-68
109445,-68
109764,-68
110088,-68
110413,-68
110735,-69
111047,-70
111378,-70
111697,-70
112013,-69
112334,-69
112650,-69
112975,-69
113302,-70
113618,-70
113943,-70
114276,-70
114602,-70
114935,-70
115262,-70
115578,-71
115909,-72
116209,-72
116536,-73
116888,-73
117190,-73
117535,-73
117832,-73
118151,-73
118476,-73
118795,-73
119123,-73
119458,-73
119783,-74
120087,-75
120424,-75
120743,-75
121068,-75
121381,-66
121708,-66
122041,-66
122364,-66
122682,-67
123021,-67
123337,-67
123663,-67
123998,-67
124322,-67
124660,-66
124986,-68
125302,-68
125631,-69
125955,-69
126270,-69
126592,-69
126916,-69
127248,-68
127560,-68
127890,-68
128214,-68
128550,-68
128877,-69
129208,-69
129851,-70
130183,-71
130502,-71
130817,-71
131137,-71
131468,-71
131789,-71
132110,-72
132433,-72
132756,-72
133078,-72
133393,-72
133714,-72
134035,-72
134352,-72
134674,-72
134997,-72
135320,-72
135641,-72
136284,-71
136605,-66
136924,-65
137255,-65
137585,-65
137903,-65
138217,-65
138540,-66
138875,-65
139190,-65
139514,-65
139840,-66
140155,-66
140477,-69
140802,-69
141123,-69
141464,-69
141781,-69
142115,-70
142438,-70
142775,-70
143099,-70
143434,-70
143755,-70
144080,-70
